3000,1
3001,1
3002,1
3003,1
3004,0
3005,0
3006,1
3007,1
3008,1
3009,1
3010,0
3011,0
3012,1
3013,1
3014,1
3015,1
3016,1
3017,1
3018,0
3019,1
3020,1
3021,1
3022,1
3023,1
3024,1
3025,1
3026,1
3027,0
3028,1
3029,1
3030,1
3031,0
3032,0
3033,0
3034,0
3035,1
3036,0
3037,1
3038,1
3039,1
3040,0
3041,1
3042,0
3043,0
3044,1
3045,1
3046,1
3047,0
3048,0
3049,0
3050,0
3051,1
3052,0
3053,0
3054,0
3055,1
3056,1
3057,1
3058,1
3059,0
3060,0
3061,1
3062,1
3063,1
3064,0
3065,1
3066,1
3067,1
3068,0
3069,1
3070,0
3071,1
3072,0
3073,1
3074,1
3075,1
3076,0
3077,0
3078,1
3079,1
3080,0
3081,0
3082,0
3083,1
3084,0
3085,1
3086,1
3087,0
3088,1
3089,1
3090,0
3091,1
3092,1
3093,1
3094,1
3095,0
3096,0
3097,1
3098,1
3099,1
3100,1
3101,1
3102,0
3103,0
3104,1
3105,0
3106,1
3107,1
3108,1
3109,1
3110,0
3111,1
3112,1
3113,1
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,1
3121,0
3122,0
3123,0
3124,0
3125,0
3126,1
3127,1
3128,1
3129,0
3130,0
3131,0
3132,0
3133,1
3134,1
3135,1
3136,0
3137,0
3138,1
3139,1
3140,0
3141,0
3142,0
3143,0
3144,1
3145,0
3146,1
3147,0
3148,1
3149,1
3150,1
3151,0
3152,0
3153,0
3154,0
3155,0
3156,1
3157,1
3158,0
3159,1
3160,0
3161,1
3162,0
3163,1
3164,0
3165,1
3166,1
3167,1
3168,1
3169,0
3170,0
3171,1
3172,0
3173,0
3174,0
3175,1
3176,1
3177,0
3178,1
3179,1
3180,1
3181,0
3182,1
3183,1
3184,0
3185,1
3186,1
3187,0
3188,1
3189,1
3190,0
3191,1
3192,1
3193,1
3194,0
3195,0
3196,0
3197,1
3198,0
3199,1
3200,0
3201,1
3202,1
3203,1
3204,0
3205,1
3206,1
3207,1
3208,0
3209,0
3210,0
3211,0
3212,1
3213,1
3214,0
3215,1
3216,1
3217,1
3218,1
3219,1
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,1
3231,0
3232,1
3233,1
3234,1
3235,0
3236,1
3237,0
3238,1
3239,1
3240,0
3241,1
3242,0
3243,0
3244,0
3245,0
3246,0
3247,1
3248,1
3249,1
3250,1
3251,0
3252,0
3253,1
3254,0
3255,0
3256,0
3257,1
3258,1
3259,0
3260,0
3261,1
3262,0
3263,0
3264,0
3265,0
3266,0
3267,1
3268,0
3269,1
3270,0
3271,0
3272,1
3273,1
3274,1
3275,1
3276,0
3277,1
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,1
3286,0
3287,1
3288,0
3289,1
3290,0
3291,1
3292,1
3293,0
3294,1
3295,0
3296,0
3297,1
3298,0
3299,0
3300,1
3301,1
3302,1
3303,1
3304,1
3305,0
3306,1
3307,1
3308,1
3309,1
3310,1
3311,0
3312,1
3313,0
3314,1
3315,1
3316,0
3317,1
3318,0
3319,0
3320,1
3321,0
3322,0
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,1
3330,1
3331,0
3332,0
3333,1
3334,1
3335,0
3336,0
3337,1
3338,1
3339,1
3340,1
3341,1
3342,1
3343,1
3344,1
3345,1
3346,0
3347,0
3348,0
3349,1
3350,0
3351,0
3352,1
3353,1
3354,1
3355,0
3356,0
3357,1
3358,1
3359,1
3360,0
3361,1
3362,1
3363,1
3364,1
3365,0
3366,0
3367,1
3368,0
3369,1
3370,0
3371,1
3372,0
3373,0
3374,1
3375,1
3376,0
3377,0
3378,0
3379,1
3380,1
3381,0
3382,0
3383,1
3384,1
3385,0
3386,1
3387,0
3388,0
3389,0
3390,1
3391,0
3392,1
3393,0
3394,0
3395,0
3396,0
3397,0
3398,1
3399,0
3400,0
3401,0
3402,0
3403,0
3404,0
3405,0
3406,0
3407,1
3408,0
3409,0
3410,1
3411,1
3412,1
3413,1
3414,1
3415,0
3416,0
3417,0
3418,1
3419,1
3420,1
3421,0
3422,0
3423,0
3424,1
3425,1
3426,0
3427,0
3428,0
3429,1
3430,0
3431,1
3432,0
3433,1
3434,0
3435,0
3436,1
3437,1
3438,1
3439,0
3440,1
3441,0
3442,0
3443,1
3444,1
3445,1
3446,0
3447,1
3448,0
3449,1
3450,1
3451,0
3452,1
3453,0
3454,1
3455,0
3456,1
3457,0
3458,1
3459,1
3460,1
3461,1
3462,1
3463,0
3464,1
3465,0
3466,0
3467,1
3468,0
3469,1
3470,0
3471,0
3472,1
3473,0
3474,1
3475,0
3476,0
3477,1
3478,1
3479,0
3480,1
3481,1
3482,0
3483,1
3484,1
3485,1
3486,1
3487,0
3488,0
3489,0
3490,1
3491,0
3492,1
3493,1
3494,0
3495,0
3496,0
3497,1
3498,0
3499,1
3500,0
3501,0
3502,1
3503,0
3504,0
3505,1
3506,1
3507,1
3508,1
3509,0
3510,0
3511,1
3512,1
3513,0
3514,0
3515,1
3516,1
3517,0
3518,0
3519,0
3520,1
3521,0
3522,0
3523,1
3524,0
3525,0
3526,0
3527,0
3528,1
3529,1
3530,0
3531,0
3532,1
3533,0
3534,1
3535,0
3536,1
3537,0
3538,1
3539,0
3540,0
3541,1
3542,1
3543,1
3544,1
3545,0
3546,0
3547,1
3548,1
3549,0
3550,0
3551,1
3552,1
3553,0
3554,1
3555,1
3556,1
3557,1
3558,1
3559,1
3560,0
3561,0
3562,0
3563,0
3564,0
3565,1
3566,1
3567,0
3568,0
3569,0
3570,1
3571,1
3572,1
3573,0
3574,0
3575,0
3576,1
3577,0
3578,1
3579,1
3580,1
3581,0
3582,1
3583,1
3584,0
3585,1
3586,1
3587,0
3588,1
3589,1
3590,1
3591,0
3592,0
3593,1
3594,1
3595,1
3596,1
3597,0
3598,0
3599,0
3600,0
3601,1
3602,0
3603,0
3604,1
3605,0
3606,1
3607,1
3608,1
3609,0
3610,0
3611,1
3612,1
3613,1
3614,0
3615,1
3616,0
3617,0
3618,0
3619,0
3620,1
3621,0
3622,0
3623,1
3624,0
3625,1
3626,0
3627,0
3628,0
3629,0
3630,1
3631,1
3632,1
3633,1
3634,0
3635,0
3636,0
3637,1
3638,0
3639,0
3640,0
3641,1
3642,0
3643,1
3644,1
3645,0
3646,1
3647,0
3648,1
3649,1
3650,1
3651,1
3652,1
3653,1
3654,0
3655,1
3656,0
3657,1
3658,0
3659,0
3660,1
3661,1
3662,1
3663,0
3664,0
3665,1
3666,0
3667,1
3668,0
3669,1
3670,0
3671,0
3672,0
3673,1
3674,1
3675,0
3676,1
3677,1
3678,1
3679,0
3680,0
3681,0
3682,0
3683,0
3684,1
3685,0
3686,1
3687,1
3688,0
3689,1
3690,0
3691,0
3692,1
3693,1
3694,1
3695,0
3696,1
3697,0
3698,0
3699,0
3700,1
3701,1
3702,1
3703,1
3704,0
3705,1
3706,1
3707,0
3708,1
3709,1
3710,1
3711,0
3712,0
3713,0
3714,0
3715,1
3716,1
3717,1
3718,1
3719,0
3720,1
3721,0
3722,0
3723,0
3724,0
3725,1
3726,1
3727,1
3728,1
3729,1
3730,1
3731,0
3732,0
3733,1
3734,1
3735,1
3736,0
3737,1
3738,0
3739,0
3740,0
3741,0
3742,1
3743,1
3744,0
3745,0
3746,0
3747,1
3748,1
3749,0
3750,0
3751,0
3752,0
3753,1
3754,1
3755,1
3756,1
3757,0
3758,1
3759,1
3760,1
3761,0
3762,1
3763,1
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,1
3780,0
3781,1
3782,0
3783,1
3784,0
3785,1
3786,1
3787,0
3788,0
3789,1
3790,0
3791,0
3792,1
3793,0
3794,1
3795,0
3796,1
3797,1
3798,0
3799,1
3800,1
3801,1
3802,0
3803,1
3804,1
3805,1
3806,0
3807,0
3808,1
3809,1
3810,0
3811,1
3812,1
3813,1
3814,1
3815,0
3816,1
3817,0
3818,1
3819,0
3820,0
3821,1
3822,0
3823,0
3824,0
3825,1
3826,0
3827,0
3828,0
3829,1
3830,0
3831,1
3832,1
3833,1
3834,0
3835,1
3836,1
3837,0
3838,0
3839,1
3840,1
3841,1
3842,1
3843,0
3844,0
3845,0
3846,0
3847,1
3848,0
3849,0
3850,0
3851,1
3852,0
3853,1
3854,1
3855,0
3856,1
3857,0
3858,0
3859,0
3860,0
3861,1
3862,0
3863,1
3864,0
3865,0
3866,0
3867,0
3868,1
3869,1
3870,1
3871,1
3872,1
3873,1
3874,1
3875,0
3876,1
3877,0
3878,0
3879,0
3880,1
3881,0
3882,0
3883,0
3884,1
3885,0
3886,0
3887,1
3888,1
3889,1
3890,1
3891,1
3892,1
3893,1
3894,0
3895,0
3896,1
3897,0
3898,1
3899,1
3900,0
3901,1
3902,0
3903,1
3904,1
3905,0
3906,1
3907,0
3908,1
3909,1
3910,0
3911,0
3912,0
3913,1
3914,1
3915,0
3916,1
3917,1
3918,1
3919,1
3920,0
3921,0
3922,1
3923,0
3924,0
3925,1
3926,0
3927,0
3928,1
3929,0
3930,1
3931,1
3932,0
3933,0
3934,0
3935,1
3936,1
3937,1
3938,1
3939,1
3940,1
3941,0
3942,0
3943,0
3944,0
3945,0
3946,1
3947,1
3948,0
3949,0
3950,1
3951,0
3952,0
3953,0
3954,1
3955,0
3956,0
3957,1
3958,1
3959,0
3960,0
3961,1
3962,1
3963,1
3964,1
3965,0
3966,0
3967,1
3968,0
3969,0
3970,0
3971,1
3972,0
3973,1
3974,1
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,1
3983,1
3984,0
3985,0
3986,1
3987,1
3988,1
3989,0
3990,1
3991,1
3992,0
3993,1
3994,1
3995,0
3996,1
3997,1
3998,0
3999,1
4000,0
4001,0
4002,1
4003,1
4004,0
4005,1
4006,1
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,1
4014,0
4015,1
4016,0
4017,1
4018,0
4019,1
4020,1
4021,0
4022,1
4023,0
4024,0
4025,1
4026,1
4027,1
4028,1
4029,1
4030,1
4031,0
4032,1
4033,0
4034,0
4035,0
4036,0
4037,1
4038,0
4039,0
4040,0
4041,0
4042,0
4043,1
4044,0
4045,0
4046,0
4047,1
4048,1
4049,0
4050,0
4051,1
4052,1
4053,0
4054,1
4055,1
4056,1
4057,1
4058,1
4059,1
4060,0
4061,0
4062,1
4063,1
4064,0
4065,1
4066,1
4067,0
4068,1
4069,1
4070,0
4071,0
4072,0
4073,1
4074,0
4075,1
4076,1
4077,1
4078,1
4079,1
4080,0
4081,0
4082,0
4083,0
4084,0
4085,1
4086,0
4087,1
4088,1
4089,0
4090,1
4091,1
4092,1
4093,1
4094,1
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,1
4103,0
4104,1
4105,0
4106,0
4107,0
4108,1
4109,1
4110,0
4111,0
4112,1
4113,1
4114,0
4115,1
4116,1
4117,0
4118,1
4119,1
4120,1
4121,1
4122,0
4123,1
4124,1
4125,1
4126,0
4127,0
4128,0
4129,1
4130,0
4131,0
4132,0
4133,1
4134,0
4135,1
4136,1
4137,1
4138,0
4139,1
4140,1
4141,0
4142,1
4143,1
4144,0
4145,0
4146,1
4147,0
4148,1
4149,1
4150,0
4151,0
4152,0
4153,1
4154,0
4155,0
4156,1
4157,1
4158,1
4159,1
4160,0
4161,1
4162,0
4163,1
4164,1
4165,1
4166,1
4167,0
4168,0
4169,0
4170,1
4171,1
4172,1
4173,1
4174,1
4175,1
4176,0
4177,0
4178,1
4179,1
4180,1
4181,1
4182,0
4183,0
4184,1
4185,1
4186,0
4187,1
4188,0
4189,1
4190,0
4191,0
4192,0
4193,1
4194,0
4195,1
4196,1
4197,0
4198,0
4199,1
4200,1
4201,1
4202,1
4203,0
4204,1
4205,1
4206,0
4207,0
4208,1
4209,1
4210,1
4211,0
4212,1
4213,1
4214,0
4215,0
4216,0
4217,0
4218,1
4219,1
4220,1
4221,1
4222,1
4223,0
4224,0
4225,0
4226,0
4227,1
4228,1
4229,0
4230,1
4231,0
4232,0
4233,0
4234,0
4235,1
4236,1
4237,1
4238,1
4239,0
4240,0
4241,1
4242,0
4243,1
4244,1
4245,0
4246,1
4247,0
4248,1
4249,0
4250,0
4251,0
4252,0
4253,0
4254,0
4255,0
4256,1
4257,0
4258,0
4259,1
4260,1
4261,1
4262,1
4263,0
4264,0
4265,0
4266,0
4267,1
4268,0
4269,0
4270,1
4271,1
4272,1
4273,0
4274,0
4275,0
4276,1
4277,1
4278,0
4279,1
4280,1
4281,0
4282,1
4283,1
4284,0
4285,1
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,1
4293,1
4294,1
4295,0
4296,1
4297,0
4298,1
4299,0
4300,0
4301,0
4302,1
4303,0
4304,0
4305,0
4306,1
4307,1
4308,1
4309,1
4310,1
4311,0
4312,1
4313,0
4314,1
4315,1
4316,0
4317,1
4318,0
4319,0
4320,0
4321,1
4322,1
4323,0
4324,1
4325,0
4326,1
4327,0
4328,0
4329,1
4330,0
4331,1
4332,1
4333,0
4334,1
4335,1
4336,1
4337,0
4338,1
4339,1
4340,1
4341,0
4342,1
4343,0
4344,0
4345,1
4346,1
4347,0
4348,1
4349,1
4350,0
4351,0
4352,1
4353,1
4354,0
4355,0
4356,1
4357,0
4358,1
4359,0
4360,0
4361,1
4362,0
4363,1
4364,1
4365,0
4366,0
4367,1
4368,0
4369,1
4370,0
4371,1
4372,0
4373,1
4374,0
4375,0
4376,0
4377,0
4378,0
4379,1
4380,0
4381,1
4382,1
4383,0
4384,0
4385,1
4386,1
4387,0
4388,1
4389,1
4390,1
4391,0
4392,0
4393,1
4394,1
4395,1
4396,0
4397,1
4398,0
4399,0
4400,1
4401,1
4402,1
4403,0
4404,1
4405,1
4406,1
4407,1
4408,1
4409,0
4410,1
4411,1
4412,0
4413,0
4414,1
4415,0
4416,0
4417,1
4418,0
4419,1
4420,1
4421,1
4422,1
4423,1
4424,0
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,0
4432,0
4433,0
4434,1
4435,1
4436,0
4437,0
4438,1
4439,0
4440,0
4441,0
4442,1
4443,0
4444,1
4445,0
4446,1
4447,0
4448,0
4449,0
4450,0
4451,1
4452,0
4453,1
4454,1
4455,1
4456,1
4457,1
4458,0
4459,0
4460,1
4461,0
4462,0
4463,0
4464,1
4465,1
4466,0
4467,0
4468,1
4469,0
4470,0
4471,1
4472,0
4473,1
4474,0
4475,1
4476,0
4477,1
4478,0
4479,0
4480,0
4481,1
4482,0
4483,1
4484,1
4485,1
4486,1
4487,1
4488,0
4489,0
4490,1
4491,0
4492,1
4493,0
4494,0
4495,0
4496,1
4497,1
4498,0
4499,1
4500,0
4501,1
4502,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,0
4509,0
4510,0
4511,0
4512,0
4513,1
4514,1
4515,1
4516,1
4517,1
4518,1
4519,0
4520,1
4521,1
4522,1
4523,1
4524,1
4525,0
4526,1
4527,0
4528,1
4529,1
4530,1
4531,1
4532,0
4533,1
4534,0
4535,0
4536,0
4537,1
4538,0
4539,0
4540,1
4541,0
4542,0
4543,0
4544,1
4545,0
4546,0
4547,0
4548,1
4549,1
4550,1
4551,0
4552,1
4553,0
4554,0
4555,0
4556,0
4557,0
4558,1
4559,1
4560,0
4561,1
4562,0
4563,0
4564,1
4565,1
4566,0
4567,0
4568,1
4569,1
4570,0
4571,0
4572,1
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,0
4581,1
4582,0
4583,1
4584,1
4585,0
4586,1
4587,1
4588,0
4589,0
4590,1
4591,1
4592,1
4593,0
4594,0
4595,1
4596,1
4597,1
4598,0
4599,0
4600,0
4601,0
4602,1
4603,0
4604,1
4605,0
4606,0
4607,0
4608,1
4609,0
4610,0
4611,0
4612,1
4613,1
4614,1
4615,0
4616,0
4617,1
4618,0
4619,0
4620,0
4621,1
4622,1
4623,1
4624,1
4625,0
4626,1
4627,1
4628,1
4629,0
4630,0
4631,0
4632,1
4633,0
4634,1
4635,1
4636,0
4637,0
4638,0
4639,0
4640,1
4641,1
4642,0
4643,1
4644,1
4645,1
4646,1
4647,1
4648,1
4649,1
4650,0
4651,0
4652,0
4653,0
4654,1
4655,1
4656,0
4657,1
4658,0
4659,1
4660,0
4661,0
4662,0
4663,1
4664,0
4665,0
4666,1
4667,1
4668,1
4669,0
4670,0
4671,0
4672,1
4673,0
4674,0
4675,1
4676,1
4677,1
4678,1
4679,0
4680,0
4681,0
4682,1
4683,1
4684,1
4685,1
4686,0
4687,1
4688,1
4689,0
4690,1
4691,1
4692,0
4693,1
4694,0
4695,0
4696,0
4697,0
4698,1
4699,0
4700,1
4701,1
4702,0
4703,1
4704,0
4705,1
4706,0
4707,1
4708,0
4709,1
4710,1
4711,1
4712,0
4713,0
4714,1
4715,1
4716,0
4717,0
4718,1
4719,1
4720,0
4721,1
4722,1
4723,0
4724,0
4725,1
4726,0
4727,0
4728,1
4729,1
4730,0
4731,1
4732,0
4733,0
4734,0
4735,1
4736,0
4737,1
4738,0
4739,1
4740,0
4741,0
4742,0
4743,0
4744,1
4745,1
4746,1
4747,0
4748,1
4749,0
4750,0
4751,0
4752,1
4753,1
4754,1
4755,0
4756,0
4757,0
4758,1
4759,1
4760,0
4761,1
4762,1
4763,1
4764,0
4765,1
4766,1
4767,1
4768,0
4769,1
4770,1
4771,0
4772,1
4773,0
4774,1
4775,0
4776,1
4777,0
4778,0
4779,0
4780,0
4781,1
4782,0
4783,0
4784,1
4785,0
4786,1
4787,1
4788,1
4789,1
4790,0
4791,1
4792,0
4793,1
4794,1
4795,0
4796,0
4797,1
4798,0
4799,0
4800,1
4801,0
4802,1
4803,1
4804,0
4805,0
4806,1
4807,1
4808,1
4809,0
4810,1
4811,0
4812,1
4813,1
4814,0
4815,1
4816,0
4817,1
4818,1
4819,0
4820,1
4821,1
4822,0
4823,1
4824,0
4825,0
4826,1
4827,1
4828,0
4829,0
4830,1
4831,0
4832,1
4833,1
4834,1
4835,1
4836,0
4837,0
4838,1
4839,0
4840,0
4841,1
4842,0
4843,0
4844,0
4845,0
4846,0
4847,1
4848,0
4849,1
4850,1
4851,0
4852,1
4853,1
4854,0
4855,0
4856,1
4857,0
4858,0
4859,1
4860,0
4861,1
4862,1
4863,1
4864,0
4865,1
4866,1
4867,0
4868,1
4869,0
4870,0
4871,1
4872,0
4873,1
4874,0
4875,0
4876,1
4877,0
4878,1
4879,0
4880,0
4881,1
4882,1
4883,1
4884,0
4885,1
4886,0
4887,0
4888,0
4889,0
4890,0
4891,0
4892,0
4893,0
4894,0
4895,1
4896,0
4897,1
4898,1
4899,1
4900,0
4901,0
4902,1
4903,0
4904,0
4905,0
4906,1
4907,0
4908,0
4909,1
4910,0
4911,0
4912,0
4913,0
4914,0
4915,0
4916,1
4917,1
4918,1
4919,0
4920,1
4921,1
4922,1
4923,1
4924,0
4925,0
4926,1
4927,1
4928,0
4929,0
4930,0
4931,1
4932,0
4933,1
4934,1
4935,1
4936,0
4937,0
4938,1
4939,1
4940,0
4941,0
4942,1
4943,1
4944,0
4945,0
4946,0
4947,1
4948,0
4949,1
4950,0
4951,1
4952,0
4953,1
4954,0
4955,1
4956,0
4957,0
4958,0
4959,1
4960,0
4961,1
4962,0
4963,0
4964,0
4965,1
4966,0
4967,1
4968,1
4969,1
4970,0
4971,0
4972,1
4973,1
4974,1
4975,1
4976,1
4977,1
4978,1
4979,0
4980,1
4981,0
4982,0
4983,0
4984,1
4985,1
4986,1
4987,1
4988,0
4989,0
4990,1
4991,0
4992,1
4993,1
4994,1
4995,0
4996,1
4997,1
4998,0
4999,1
5000,0
5001,0
5002,1
5003,0
5004,0
5005,1
5006,1
5007,0
5008,0
5009,0
5010,0
5011,1
5012,0
5013,0
5014,1
5015,1
5016,0
5017,1
5018,1
5019,1
5020,0
5021,0
5022,0
5023,1
5024,0
5025,0
5026,1
5027,1
5028,0
5029,0
5030,0
5031,0
5032,0
5033,0
5034,1
5035,0
5036,1
5037,1
5038,0
5039,0
5040,1
5041,1
5042,0
5043,1
5044,1
5045,0
5046,0
5047,0
5048,1
5049,0
5050,0
5051,0
5052,1
5053,1
5054,1
5055,0
5056,1
5057,1
5058,0
5059,1
5060,1
5061,0
5062,1
5063,1
5064,1
5065,1
5066,1
5067,1
5068,1
5069,1
5070,0
5071,0
5072,1
5073,0
5074,0
5075,1
5076,0
5077,0
5078,1
5079,0
5080,1
5081,1
5082,1
5083,0
5084,1
5085,1
5086,1
5087,0
5088,1
5089,0
5090,1
5091,0
5092,0
5093,0
5094,0
5095,1
5096,1
5097,0
5098,1
5099,0
5100,1
5101,1
5102,0
5103,0
5104,0
5105,0
5106,1
5107,0
5108,0
5109,1
5110,1
5111,1
5112,0
5113,1
5114,1
5115,1
5116,0
5117,0
5118,0
5119,1
5120,0
5121,0
5122,1
5123,1
5124,0
5125,1
5126,0
5127,0
5128,1
5129,0
5130,1
5131,0
5132,1
5133,1
5134,0
5135,0
5136,1
5137,0
5138,1
5139,0
5140,0
5141,0
5142,1
5143,1
5144,0
5145,0
5146,0
5147,0
5148,0
5149,1
5150,1
5151,1
5152,1
5153,0
5154,1
5155,1
5156,1
5157,0
5158,0
5159,0
5160,1
5161,0
5162,1
5163,1
5164,1
5165,1
5166,0
5167,1
5168,1
5169,0
5170,0
5171,1
5172,1
5173,1
5174,0
5175,0
5176,1
5177,0
5178,1
5179,0
5180,1
5181,0
5182,0
5183,1
5184,1
5185,1
5186,0
5187,1
5188,1
5189,1
5190,0
5191,1
5192,0
5193,0
5194,0
5195,0
5196,1
5197,0
5198,0
5199,1
5200,0
5201,0
5202,1
5203,1
5204,0
5205,0
5206,0
5207,1
5208,0
5209,1
5210,1
5211,1
5212,0
5213,0
5214,1
5215,0
5216,1
5217,1
5218,0
5219,1
5220,0
5221,0
5222,1
5223,0
5224,0
5225,1
5226,0
5227,1
5228,1
5229,0
5230,1
5231,0
5232,0
5233,1
5234,0
5235,0
5236,0
5237,0
5238,1
5239,0
5240,0
5241,0
5242,1
5243,0
5244,1
5245,1
5246,0
5247,0
5248,1
5249,0
5250,1
5251,1
5252,1
5253,1
5254,0
5255,0
5256,0
5257,1
5258,1
5259,0
5260,0
5261,0
5262,1
5263,0
5264,1
5265,1
5266,0
5267,1
5268,0
5269,0
5270,0
5271,0
5272,1
5273,0
5274,1
5275,1
5276,0
5277,0
5278,0
5279,0
5280,1
5281,0
5282,1
5283,0
5284,1
5285,1
5286,0
5287,1
5288,1
5289,1
5290,0
5291,0
5292,1
5293,1
5294,0
5295,0
5296,1
5297,1
5298,1
5299,0
5300,0
5301,0
5302,0
5303,0
5304,0
5305,0
5306,1
5307,0
5308,1
5309,1
5310,0
5311,0
5312,0
5313,0
5314,1
5315,0
5316,0
5317,1
5318,0
5319,1
5320,0
5321,0
5322,1
5323,1
5324,0
5325,1
5326,1
5327,1
5328,0
5329,1
5330,0
5331,0
5332,1
5333,0
5334,1
5335,0
5336,0
5337,1
5338,0
5339,0
5340,0
5341,1
5342,0
5343,0
5344,0
5345,0
5346,0
5347,0
5348,1
5349,1
5350,1
5351,1
5352,1
5353,1
5354,1
5355,0
5356,0
5357,1
5358,1
5359,1
5360,1
5361,0
5362,0
5363,0
5364,0
5365,1
5366,1
5367,1
5368,0
5369,1
5370,0
5371,0
5372,0
5373,0
5374,1
5375,0
5376,0
5377,1
5378,1
5379,0
5380,0
5381,0
5382,0
5383,0
5384,0
5385,0
5386,1
5387,0
5388,0
5389,1
5390,1
5391,0
5392,0
5393,1
5394,0
5395,0
5396,1
5397,0
5398,0
5399,1
5400,1
5401,0
5402,0
5403,0
5404,0
5405,0
5406,1
5407,1
5408,1
5409,0
5410,0
5411,0
5412,1
5413,0
5414,1
5415,0
5416,1
5417,0
5418,0
5419,1
5420,1
5421,1
5422,0
5423,1
5424,1
5425,0
5426,1
5427,1
5428,1
5429,0
5430,0
5431,1
5432,1
5433,0
5434,1
5435,1
5436,1
5437,0
5438,0
5439,1
5440,0
5441,0
5442,0
5443,1
5444,0
5445,0
5446,0
5447,0
5448,1
5449,0
5450,1
5451,1
5452,0
5453,0
5454,0
5455,1
5456,0
5457,0
5458,1
5459,0
5460,0
5461,1
5462,1
5463,0
5464,1
5465,0
5466,1
5467,1
5468,1
5469,0
5470,0
5471,1
5472,0
5473,0
5474,0
5475,1
5476,0
5477,1
5478,0
5479,0
5480,1
5481,0
5482,1
5483,1
5484,0
5485,1
5486,0
5487,0
5488,1
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,1
5499,0
5500,1
5501,1
5502,1
5503,1
5504,0
5505,0
5506,1
5507,1
5508,0
5509,0
5510,0
5511,1
5512,0
5513,0
5514,0
5515,0
5516,1
5517,0
5518,1
5519,0
5520,1
5521,1
5522,1
5523,0
5524,1
5525,1
5526,0
5527,1
5528,0
5529,0
5530,1
5531,1
5532,1
5533,1
5534,0
5535,0
5536,1
5537,0
5538,0
5539,0
5540,0
5541,1
5542,1
5543,0
5544,0
5545,1
5546,0
5547,0
5548,1
5549,0
5550,1
5551,0
5552,0
5553,1
5554,1
5555,1
5556,1
5557,0
5558,0
5559,0
5560,1
5561,1
5562,0
5563,0
5564,0
5565,1
5566,0
5567,0
5568,1
5569,0
5570,0
5571,1
5572,1
5573,1
5574,1
5575,0
5576,0
5577,0
5578,0
5579,1
5580,1
5581,1
5582,1
5583,1
5584,0
5585,1
5586,0
5587,0
5588,1
5589,1
5590,1
5591,0
5592,1
5593,1
5594,0
5595,0
5596,1
5597,1
5598,1
5599,0
5600,1
5601,0
5602,1
5603,1
5604,0
5605,1
5606,1
5607,0
5608,0
5609,1
5610,1
5611,1
5612,0
5613,1
5614,0
5615,1
5616,0
5617,0
5618,0
5619,0
5620,0
5621,0
5622,0
5623,0
5624,1
5625,1
5626,1
5627,0
5628,1
5629,0
5630,0
5631,1
5632,0
5633,1
5634,0
5635,0
5636,1
5637,0
5638,0
5639,0
5640,0
5641,0
5642,1
5643,1
5644,0
5645,0
5646,1
5647,1
5648,0
5649,1
5650,1
5651,1
5652,1
5653,1
5654,0
5655,1
5656,1
5657,0
5658,1
5659,1
5660,0
5661,0
5662,0
5663,0
5664,0
5665,0
5666,1
5667,0
5668,1
5669,1
5670,1
5671,0
5672,1
5673,1
5674,1
5675,1
5676,1
5677,1
5678,1
5679,1
5680,0
5681,1
5682,1
5683,1
5684,0
5685,0
5686,1
5687,1
5688,1
5689,0
5690,0
5691,0
5692,0
5693,0
5694,0
5695,1
5696,1
5697,0
5698,0
5699,1
5700,0
5701,0
5702,0
5703,0
5704,1
5705,1
5706,0
5707,0
5708,1
5709,1
5710,1
5711,0
5712,0
5713,1
5714,1
5715,0
5716,1
5717,1
5718,1
5719,0
5720,0
5721,0
5722,1
5723,1
5724,1
5725,0
5726,1
5727,0
5728,0
5729,1
5730,0
5731,0
5732,0
5733,0
5734,0
5735,1
5736,0
5737,0
5738,1
5739,1
5740,0
5741,1
5742,1
5743,1
5744,0
5745,0
5746,0
5747,0
5748,1
5749,1
5750,1
5751,1
5752,0
5753,1
5754,1
5755,0
5756,1
5757,1
5758,0
5759,1
5760,1
5761,1
5762,0
5763,0
5764,1
5765,0
5766,1
5767,1
5768,0
5769,0
5770,0
5771,0
5772,1
5773,0
5774,0
5775,1
5776,0
5777,0
5778,1
5779,0
5780,1
5781,0
5782,0
5783,1
5784,1
5785,1
5786,0
5787,0
5788,1
5789,0
5790,0
5791,0
5792,0
5793,1
5794,1
5795,1
5796,0
5797,1
5798,1
5799,0
